   13654   6956   257

     902    1556    3488    3152     902       1
     903    1548    5197    2161     903       1
     904    1618    2080    4734     904       1
     905    1549    5198    2162     905       1
     906    1611    2955    4512     906       1
     907    2836    3268    6619     907       1
     908    1299    2952    4254     908       1
     909     746    2061    4838     909       1
     910    1298    2951    4253     910       1
     911     538    3764    4577     911       1
     912    2855    3060    6935     912       1
     913    2287    3802    5264     913       1
     914    2856    3061    6937     914       1
     915     984    4577    3203     915       1
     916    5926    4098     670     916       1
     917    1085    2340    3253     917       1
     918    1083    2336    3254     918       1
     919    1084    2337    3255     919       1
